symbol	log2FC
CYSLTR2	0.12488713039741653
CYTH1	0.030565404346435128
CYTH2	-0.13637028978065252
CYTH3	-0.16579076533109233
CYTH4	0.12029147133265082
CYTIP	0.17495216937329475
CYTL1	-0.4905255158525319
CYTSA	-0.008092161420925044
CYTSB	0.03374327916139855
CYYR1	0.26692017146336405
CYorf15A	0.02802242926100233
CYorf15B	-0.018377428153125472
D2HGDH	-0.2467719307997875
D4S234E	-0.2182581232469361
DAAM1	0.11064533562307974
DAAM2	0.06102613906290339
DAB1	-0.005822510412777302
DAB2IP	-0.16636031108650892
DAB2	-0.0015347713126009543
DACH1	0.03952433820365379
DACH2	-0.045583446037954355
DACT1	0.06390341161669934
DACT2	-0.010040418630444456
DACT3	-0.0908082407870986
DAD1L	-0.003337680303211985
DAD1	0.032850615659342094
DAG1	-0.034592537212121424
DAGLA	-0.058027244267679655
DAGLB	-0.0552762168438502
DAK	-0.08839481339866016
DALRD3	-0.031330431051985914
DAND5	-0.09776699142416329
DAOA	-0.0005152508349685084
DAO	-0.004556717061702001
DAP3	-0.05565601225393502
DAPK1	0.2295568852717005
DAPK2	-0.05533360957752554
DAPK3	-0.06842882011397672
DAPL1	0.6235803126343821
DAPP1	0.37697083687015964
DAP	-0.08523132069529687
DARC	-0.43774653862286345
DARS2	-0.12230272231023889
DARS	0.0517490116491459
DAXX	-0.015418105415495086
DAZ1	-0.00028124860885992174
DAZ2	-4.2296058742655464e-05
DAZ3	0.0
DAZ4	0.0
DAZAP1	-0.01780120328744763
DAZAP2	0.0232646409199489
DAZL	0.05736713595851255
DBC1	0.22135564263559507
DBF4B	-0.07607147831085471
DBF4	0.3249671029852497
DBH	-0.05904248874872059
DBI	0.10476609125636413
DBN1	-0.0753616704499255
DBNDD1	0.045507697571218475
DBNDD2	0.1167893369379447
DBNL	-0.04044736729801894
DBP	0.035150497701490035
DBR1	0.052236489902155916
DBT	-0.1045903970148027
DBX1	-0.0014397895167375708
DBX2	-0.07245839725114232
DCAF10	-0.002029948362912526
DCAF11	-0.008510131390846566
DCAF12L1	-0.15464062350198227
DCAF12L2	-0.11045969443892485
DCAF12	0.0026757993850895644
DCAF13	0.05531709948153102
DCAF15	-0.007816484313566376
DCAF16	-0.23490453757643057
DCAF17	0.06646376722248402
DCAF4L1	0.07966281608633864
DCAF4L2	0.16575156066492072
DCAF4	0.20208770448649446
DCAF5	-0.04231394219884838
DCAF6	-0.12732697329161607
DCAF7	0.16342663642994745
DCAF8L1	0.0009527147711976716
DCAF8L2	0.023560931179427494
DCAF8	-0.2542769844059889
DCAKD	-0.26594523551738253
DCBLD1	0.09798823936610287
DCBLD2	-0.02630104601460548
DCC	-0.0015611621202936809
DCDC1	-0.1136790629125469
DCDC2B	0.15957363961927057
DCDC2	-0.5145806603360826
DCD	-1.9090738489363255
DCHS1	-0.20525489872398697
DCHS2	-0.1407790642377377
DCI	-0.09144557704113378
DCK	0.15801025156431833
DCLK1	0.23537009131563918
DCLK2	0.05071270828226713
DCLK3	-0.016936866728142635
DCLRE1A	0.002389173591525835
DCLRE1B	-0.00498051524136381
DCLRE1C	0.16338665528435015
DCN	-0.10152633951677467
DCP1A	-0.07395742110114742
DCP1B	-0.21036587908591087
DCP2	0.09892912170567646
DCPS	0.12296626689822131
DCST1	-0.015115427991207638
DCST2	-0.13398313606601606
DCTD	-0.18832869047051284
DCTN1	-0.0041654252970917925
DCTN2	-0.02948788508398696
DCTN3	-0.03736622631651184
DCTN4	-0.0020403430593136547
DCTN5	-0.053244673274366994
DCTN6	-0.04464959258281937
DCTPP1	-0.08612916222560958
DCT	-0.14272389056338927
DCUN1D1	0.09789045781469417
DCUN1D2	-0.034738165026776915
DCUN1D3	-0.14965544128034539
DCUN1D4	0.012776940258148305
DCUN1D5	0.0758902506563419
DCXR	-0.06499283520740999
DCX	-0.36137765777156217
DDA1	0.004971471970596203
DDAH1	-0.1377112407518178
DDAH2	-0.10770601709722986
DDB1	-0.021068143480681027
DDB2	0.03243322193269717
DDC	-1.1329860792434001
DDHD1	0.0490458817143864
DDHD2	0.12499246804377594
DDI1	0.00027102263423886867
DDI2	0.04478019996683994
DDIT3	0.20758246930374877
DDIT4L	0.5195256305558433
DDIT4	-0.04571139927927617
DDN	0.005676087002572597
DDOST	0.06524144647639105
DDO	-0.09037546683750829
DDR1	-0.02696814329974653
DDR2	0.011812161128577622
DDRGK1	-0.04993806919207499
DDTL	0.2351612486071071
DDT	0.19422410888592184
DDX10	0.06511481073447903
DDX11L2	0.22555080760383217
DDX11	0.015412603949175173
DDX12	-0.06365217547343277
DDX17	-0.0541829956511266
DDX18	0.14398962658675712
DDX19A	-0.0021908144245479056
DDX19B	0.013928419370748072
DDX1	0.12520603177453188
DDX20	-0.06879616982154027
DDX21	0.08007938308915705
DDX23	-0.02469581789568185
DDX24	-0.0033465162440036666
DDX25	0.29681683217002547
DDX26B	0.04217916614421174
DDX27	-0.01829714647960468
DDX28	-0.13478240787532864
DDX31	-0.01727919590386375
DDX39	0.14841598889309027
DDX3X	0.03505978109282719
DDX3Y	-0.18138787584982602
DDX41	0.01565115969723092
DDX42	0.014004972579059086
DDX43	0.09393000938479273
DDX46	-0.028637943388665824
DDX47	-0.0685474161280809
DDX49	0.007029060060787357
DDX4	-0.011942318980433205
DDX50	-0.06251961676019555
DDX51	-0.1101151665115062
DDX52	-0.013184820933955638
DDX53	0.007291264928795539
DDX54	-0.018576036959540666
DDX55	0.042446982889177934
DDX56	-0.037454451004904736
DDX58	0.14444118564373606
DDX59	0.03681767632506653
DDX5	0.0018263069349305024
DDX60L	-0.06194021080062291
DDX60	0.02939331596952444
DDX6	0.000757151783380591
DEAF1	-0.11147849896590271
DEC1	0.00015429230445673255
DECR1	-0.04232248227334649
DECR2	-0.14929209112926045
DEDD2	0.056058211477607665
DEDD	-0.12923083196911223
DEF6	0.0382567358707822
DEF8	-0.050745962583910176
DEFA1B	0.1629894731102606
DEFA4	-0.010490271018030899
DEFA5	-0.024472428951969116
DEFA6	-0.02655743988576028
DEFB103B	0.147791914662859
DEFB104A	-0.0012594629510224184
DEFB105A	-0.0006355297114369007
DEFB106A	-0.0003066996458954379
DEFB107A	-0.001125263367880082
DEFB108B	0.01548061813438824
DEFB109P1B	0.016385729625645738
DEFB109P1	-0.04257101453831546
DEFB110	-0.00034034991222721693
DEFB112	0.0
DEFB113	0.0
DEFB114	0.0
DEFB115	0.025298285474317523
DEFB116	0.0
DEFB118	-0.0029642000607379153
DEFB119	-0.006507654648313592
DEFB121	0.0
DEFB122	0.0
DEFB123	-0.10348436396731536
DEFB124	-0.008418998265618058
DEFB125	-0.003640597475092682
DEFB126	0.3340182560828033
DEFB127	-0.0002498797563716404
DEFB128	-0.0015995306329786951
DEFB129	0.0006508000751559794
DEFB130	-0.0019076829130181237
DEFB131	0.017791583580574873
DEFB132	-0.05012925799137643
DEFB134	0.019787341141069913
DEFB135	-0.005116189012959253
DEFB136	-0.003086431553301055
DEFB1	0.21089993830483353
DEFB4A	2.041815992445498
DEGS1	0.006932393141770738
DEGS2	-0.2993308498585275
DEK	0.15443888486671545
DEM1	0.018406393279750893
DENND1A	0.01236655402777393
DENND1B	0.13544291399674682
DENND1C	0.21530378959217875
DENND2A	-0.13888935383307152
DENND2C	-0.12554361389427085
DENND2D	0.04409560841877423
DENND3	0.07160647872021694
DENND4A	0.06640412600066016
DENND4B	-0.07291519827014518
DENND4C	0.18308250984783472
DENND5A	0.014127032141025704
DENND5B	-0.04217444886911077
DENR	0.0674057575692631
DEPDC1B	0.2710365754704354
DEPDC1	0.20544215228279794
DEPDC4	0.06426318221246576
DEPDC5	0.08790804758575267
DEPDC6	-0.22993935348872901
DEPDC7	0.27566545903164963
DERA	0.0056767786701774105
DERL1	0.08630624410109837
DERL2	-0.026477769859419673
DERL3	0.0727035585097662
DES	-0.43813380354183906
DET1	-0.04206881475275587
DEXI	-0.2524578675843832
DFFA	-0.07416007692528723
DFFB	-0.0337856163492137
DFNA5	-0.09919724390503824
DFNB31	-0.06661770595566759
DFNB59	-0.14974280387363642
DGAT1	0.009540005193409484
DGAT2L6	-0.08313561516968732
DGAT2	-0.1773936162806507
DGCR10	-0.01417175323020875
DGCR11	-0.059690663385473984
DGCR14	0.010038784504504935
DGCR2	-0.06530310516241188
DGCR5	-0.03675544829588772
DGCR6L	0.01624689906758589
DGCR6	-0.07917247732018247
DGCR8	-0.07600157407378871
DGCR9	0.06361461975213646
DGKA	0.013783026235510665
DGKB	-0.0014733524893709431
DGKD	0.03643670631614741
DGKE	0.03988005193926163
DGKG	0.02921930507948597
DGKH	0.1639577767892499
DGKI	-0.1264864704573487
DGKK	0.002830710164988131
DGKQ	-0.12376660334874082
DGKZ	0.04641641259946984
DGUOK	0.18169718566715973
DHCR24	-0.2552895394054587
DHCR7	0.29310316870519576
DHDDS	0.06963807759796425
DHDH	0.2545605819284747
DHDPSL	-0.04721601447822364
DHFRL1	-0.005713468862944849
DHFR	0.09761745057575175
DHH	-0.11071997717087105
DHODH	-0.017099979380224905
DHPS	0.015453669144466236
DHRS11	0.2249507438864618
DHRS12	-0.007896417867815862
DHRS13	0.08512839528083022
DHRS1	-0.11629584142589675
DHRS2	0.08363056232949845
DHRS3	-0.02182024464269566
DHRS4L1	-0.029989645050946263
DHRS4L2	-0.03689998536565587
DHRS4	-0.007258924170628213
DHRS7B	-0.10363260945394687
DHRS7C	-0.008447986942715193
DHRS7	0.14055993597119312
DHRS9	-0.6375852932676987
DHRSX	0.009631757674361358
DHTKD1	0.03210225064423454
DHX15	0.000992494122247258
DHX16	0.06503954746498962
DHX29	0.006654094222001452
DHX30	-0.03367892483384175
DHX32	-0.09600942073135249
DHX33	-0.14579891646113682
DHX34	-0.08301645656270676
DHX35	-0.04533459374816315
DHX36	0.21978408370301686
DHX37	-0.07174414791481656
DHX38	-0.06256202116347269
DHX40P1	0.16418427104996378
DHX40	0.15338983194081326
DHX57	0.01581009455256506
DHX58	-0.05747656875574986
DHX8	-0.14145208082638572
DHX9	-0.009902282478688025
DIABLO	0.07048439127579295
DIAPH1	0.11761351885714823
DIAPH2	-0.13291047059181443
DIAPH3	0.3615507040291837
DICER1	-0.029504900094080487
DIDO1	4.0013428156808325e-05
DIMT1L	-0.04356413180661511
DIO1	-0.8237704576336196
DIO2	0.7978836491663844
DIO3OS	-0.09144039094741559
DIO3	-0.5892067857707869
DIP2A	0.015644112441883407
DIP2B	0.00781411869032755
DIP2C	-0.0008180265555467073
DIRAS1	0.007433124213239912
DIRAS2	-0.03032155960203889
DIRAS3	-0.9011664890831587
DIRC1	0.1303463702889361
DIRC2	0.08458833720796038
DIRC3	0.033670113737313115
DIS3L2	-0.12691307543709754
DIS3L	-0.08029559712021905
DIS3	0.11646128133235767
DISC1	0.04463466507102586
DISC2	-0.0012020602142216001
DISP1	-0.09089607525414842
DISP2	-0.12668607571230497
DIXDC1	-0.2604863276582221
DKC1	0.08204269449625157
DKFZP434H168	0.00637538625777066
DKFZP434K028	0.0006216135443569082
DKFZP434L187	-0.019189143960938782
DKFZP586I1420	-0.013046274388753318
DKFZP686I15217	-0.0695285665772538
DKFZp434J0226	-0.00684526537962102
DKFZp434L192	0.004999802500000011
DKFZp566F0947	-0.021775241307920083
DKFZp686A1627	0.9698632743219817
DKFZp686O24166	-0.21430391092180365
DKFZp761E198	0.05224541417203667
DKFZp779M0652	-0.16520954771878077
DKK1	-0.4565912018197598
DKK2	0.0504902181192261
DKK3	-0.14848159647713355
DKK4	-0.22055754062041752
DKKL1	0.2340728591538679
DLAT	0.03232241942656828
DLC1	-0.008532892005673684
DLD	0.09466630243803562
DLEC1	-0.020739267553661664
DLEU1	0.1741153045224541
DLEU2L	-0.02850347034952202
DLEU2	0.23704300947547358
DLEU7	0.10944692645927315
DLG1	0.0667993268824082
DLG2	0.03226907729377378
DLG3	-0.04120360861785199
DLG4	-0.15476021451518224
DLG5	-0.29807383186110664
DLGAP1	0.2116749679348986
DLGAP2	-0.019916581872846995
DLGAP3	0.07580610556549268
DLGAP4	0.07940804636508585
DLGAP5	0.4284877423345669
DLK1	1.3223807579777593
DLK2	-0.30600383368290784
DLL1	-0.19496469892681711
DLL3	0.044794617947272776
DLL4	-0.11231319577939972
DLST	-0.004862605341933866
DLX1	-0.4445772903777313
DLX2	-0.28323082282077644
DLX3	0.09771298229347457
DLX4	0.4673443162433111
DLX5	0.47908485436422443
DLX6AS	0.12227623828121968
DLX6	0.5537217082951533
DMAP1	-0.08236187793301318
DMBT1	-1.595804293559977
DMBX1	0.09134874290144653
DMC1	-0.06894492350705614
DMD	-0.2783116573661232
DMGDH	-0.135569014842911
DMKN	0.7272579080594165
DMP1	-0.34071047210784716
DMPK	-0.2995369907231852
DMRT1	0.7112794692612497
DMRT2	0.25514664389446906
DMRT3	0.4005172033304897
DMRTA1	0.34062546325829773
DMRTA2	0.022512831263755407
DMRTB1	-0.013747216735332142
DMRTC1B	-0.41646948898984043
DMRTC1	-0.10832864646299017
DMRTC2	1.2278083118592715
DMTF1	-0.028427005861965164
DMWD	-0.13055212358621884
DMXL1	0.001291849365065193
DMXL2	0.1828513981486809
DNA2	0.014832493428933533
DNAH10	0.08738587581961517
DNAH11	0.2025453018235448
DNAH12	0.21421397175082948
DNAH14	0.13106074052242567
DNAH17	-0.20143780875999462
DNAH1	-0.08762816373776583
DNAH2	-0.14165387355428807
DNAH3	0.38779501164103314
DNAH5	-0.29964479603335537
DNAH6	0.13469703289739524
DNAH7	-0.044077807696746706
DNAH8	-0.0037579363935675986
DNAH9	0.15737618664817085
DNAI1	0.10614448848867881
DNAI2	0.27028706788344625
DNAJA1	0.16153546124027987
DNAJA2	-0.07442737225268418
DNAJA3	-0.10003436281595082
DNAJA4	0.21572173535039232
DNAJB11	0.22572327207389567
DNAJB12	-0.1254915192765102
DNAJB13	0.1419558685183099
DNAJB14	-0.047344716978954385
DNAJB1	0.10734173562714097
DNAJB2	0.034529764720628055
DNAJB3	-0.005525739219540877
DNAJB4	-0.03038859103925413
DNAJB5	0.006800412635347483
DNAJB6	0.03921918404092921
DNAJB7	0.003939194935970186
DNAJB8	-0.00037423596963092394
DNAJB9	0.2198034401370375
DNAJC10	0.09458582540054565
DNAJC11	-0.05642231195419909
DNAJC12	-0.05547361730404464
DNAJC13	0.04124382859946608
DNAJC14	-0.023163583989457597
DNAJC15	0.07197491062573136
DNAJC16	-0.06815571506120752
DNAJC17	-0.007130767613141065
DNAJC18	-0.14149499821112219
DNAJC19	-0.07703537638939568
DNAJC1	0.038745408697181405
DNAJC21	0.06403540307136885
DNAJC22	-0.004688517666142707
DNAJC24	0.05171406299050087
DNAJC25-GNG10	-0.010152728129596188
DNAJC25	0.022611110442156534
DNAJC27	-0.060772795997389696
DNAJC28	-0.08298796204828625
DNAJC2	0.19243710699827354
DNAJC30	-0.08359273424402058
DNAJC3	0.13029073358078505
DNAJC4	-0.10176034804421662
DNAJC5B	0.07207981428676817
DNAJC5G	0.013827280270820995
DNAJC5	0.050531047021438916
DNAJC6	0.1141128100609854
DNAJC7	-0.046408660703134735
DNAJC8	0.04583745157400292
DNAJC9	0.06842078498390407
DNAL1	-0.11894360744830755
DNAL4	-0.04075581860748494
DNALI1	-0.21133600930515095
DNASE1L1	0.049008838116935946
DNASE1L2	-0.15288338329122675
DNASE1L3	-0.3620429257543183
DNASE1	0.03372548581929947
DNASE2B	0.2752753364153503
DNASE2	0.07440067506156589
DND1	-0.05584309571225539
DNER	-0.03137644884967109
DNHD1	-0.08080666790765546
DNLZ	0.21473302784105575
DNM1L	0.06527523365535863
DNM1P35	0.005978859960693504
DNM1	-0.05929476854366341
DNM2	0.08930884238546397
DNM3	0.4151628102063013
DNMBP	0.1808190446268593
DNMT1	0.01639534796745393
DNMT3A	0.039032102925489844
DNMT3B	0.12285533120777699
DNMT3L	0.05751454996538378
DNPEP	-0.038568796782259655
DNTTIP1	0.13863207135617703
DNTTIP2	0.008101734412138637
DNTT	-0.006205782744959685
DOC2A	-0.36719229013026083
DOC2B	-0.37240201028380376
DOCK10	0.0882834096163177
DOCK11	0.09271082102651756
DOCK1	-0.13072563538290208
DOCK2	0.18118774906139246
DOCK3	-0.0873236026110527
DOCK4	0.023795897898033398
DOCK5	0.1067392868668753
DOCK6	-0.03321865986384329
DOCK7	0.17602928617553784
DOCK8	0.052592337489440436
DOCK9	0.05950906967436324
DOHH	0.04868771853435298
DOK1	-0.20748851300894186
DOK2	0.17048490324739005
DOK3	0.20472697097332881
DOK4	-0.1776804315283197
DOK5	0.19693245986051214
DOK6	-0.15484385174738394
DOK7	-0.14115688421084058
DOLK	-0.00016881198038965167
DOLPP1	0.03373948608743438
DOM3Z	-0.05167353567616368
DONSON	0.13052778416045105
DOPEY1	0.03316116074545915
DOPEY2	0.057477824965396836
DOT1L	0.03851597213883322
DPAGT1	-0.047581338775354115
DPCD	-0.0426113122352749
DPCR1	0.01571500726360474
DPEP1	-0.06573262006364296
DPEP2	0.01589437454128947
DPEP3	-0.03126460351859794
DPF1	0.22706706474851568
DPF2	0.024686583825548905
DPF3	0.17106666034306464
DPH1	-0.23042394158725785
DPH2	0.06112317273663357
DPH3B	-0.10280727859674754
DPH3	0.15974055260695524
DPH5	-0.16391091618881526
DPM1	0.19648136848617703
DPM2	-0.06448127575855066
DPM3	-0.2534012355683301
DPP10	0.345465423349074
DPP3	0.09164693461314052
DPP4	-0.08461249706036193
DPP6	-0.126368181664671
DPP7	-0.10668248526014337
DPP8	0.061421120987890494
DPP9	0.15075888897220718
DPPA2	0.06233490944949969
DPPA3	-0.004007077004257939
DPPA4	0.00226936363173569
DPPA5	0.0027130090043756103
DPRXP4	-0.05043722847529984
DPRX	-0.08886004039380906
DPT	-0.32152966742828065
DPY19L1	-0.14362793915227454
DPY19L2P1	-0.22249059586566333
DPY19L2P2	-0.13668975386886
DPY19L2P4	-0.3718945124313364
DPY19L2	-0.2882331923092689
DPY19L3	-0.028620965342422727
DPY19L4	-0.022735601002672627
DPY30	0.048148268765136545
DPYD	-0.1320607545927967
DPYSL2	0.053587661465626914
DPYSL3	-0.078118117861246
DPYSL4	0.006777361546023118
DPYSL5	0.5965390593071532
DPYS	-0.014637317086816225
DQX1	0.23573785824597518
DR1	0.05860831939184587
DRAM1	0.2585342497716804
DRAM2	-0.02848144961488725
DRAP1	0.03912853141767913
DRD1	0.39132592372014
DRD2	0.44950830228085953
DRD3	-0.00046744741286314624
DRD4	-0.0836743205415075
DRD5	-0.001325117309904057
DRG1	0.15938199938583025
DRG2	-0.10201210984737577
DRGX	-0.008629319006156818
DRP2	0.09649173798489948
DSC1	-0.03743631141299526
DSC2	0.3013690069155136
DSC3	-0.5758998066817865
DSCAML1	-0.14724243768963471
DSCAM	0.04259601849491737
DSCC1	0.04669103373988329
DSCR10	-0.0046170210529690855
DSCR3	0.10818976195830816
DSCR4	0.32643928182748416
DSCR6	-0.14544302495024622
DSCR8	1.0092617189400779
DSCR9	0.06592932331338157
DSEL	-0.378694270914966
DSE	0.05257609979361163
DSG1	-0.5388383939090574
DSG2	0.0518135767549409
DSG3	0.4220488400637246
DSG4	-0.006819258935384138
DSN1	0.07278563662695153
DSPP	-0.004313328294655378
DSP	0.03695191179335192
DSTN	0.08984412342465813
DSTYK	-0.10450525822903303
DST	-0.2696167643016312
DTD1	0.3606780915105892
DTHD1	0.10272124497638535
DTL	0.0991817862113431
DTNA	0.05163024987635072
DTNBP1	0.04279611092037333
DTNB	0.12327408271238686
DTWD1	-0.003986793735144913
DTWD2	0.08491494263322807
DTX1	-0.13891366505308317
DTX2	0.15727886247435188
DTX3L	0.06511370130716997
DTX3	-0.2047660915956378
DTX4	0.11018593474549915
DTYMK	0.12682467639142164
DULLARD	-0.05244889015788441
DUOX1	0.2571563378955638
DUOX2	-0.007713569508152314
DUOXA1	0.05968688294336291
DUOXA2	0.016564907336983806
DUPD1	0.014099651146816865
DUS1L	-0.04290110927280061
DUS2L	-0.10488361405147871
DUS3L	-0.00671042336761936
DUS4L	0.040665893825674454
DUSP10	-0.12151284579363753
DUSP11	0.06330913947885672
DUSP12	-0.07083745304212907
DUSP13	-0.28828919381369644
DUSP14	0.1716761684383244
DUSP15	-0.4027915876310087
DUSP16	-0.11175109469070064
DUSP18	0.08330421061989637
DUSP19	-0.01314948320524675
DUSP1	-0.2325373780330279
DUSP21	-0.0032787217650942966
DUSP22	-0.057895596709477325
DUSP23	-0.08695866357783293
DUSP26	0.16595644212962307
DUSP27	-0.03240992022667153
DUSP28	0.05076387236134387
DUSP2	0.14860298258416763
DUSP3	-0.002305640828329301
DUSP4	-0.2760859942373028
DUSP5P	-0.004759770204223667
DUSP5	-0.08740396667322557
DUSP6	-0.020404256697576686
DUSP7	0.010521962965548751
DUSP8	-0.0960228043293727
DUSP9	0.47328394012989045
DUT	0.036151430278485816
DUX4	-3.139357973738654e-14
DUXA	-0.0013771594836205078
DVL1	-0.07478726298394577
DVL2	-0.19515289708737235
DVL3	0.027710476795439754
DVWA	0.00493015040406975
DYDC1	0.057005115199559246
DYDC2	0.027465695502625655
DYM	-0.09721257141945659
DYNC1H1	0.10090781831112917
DYNC1I1	0.03773750509175273
DYNC1I2	0.030598100918224576
DYNC1LI1	0.027810213019946524
DYNC1LI2	-0.03480650366366368
DYNC2H1	-0.18157890198480087
DYNC2LI1	-0.01399018622909692
DYNLL1	0.05838698660902282
DYNLL2	0.06802743425056712
DYNLRB1	0.07679793431297709
DYNLRB2	-0.25063506947670194
DYNLT1	0.04539450957551048
DYNLT3	-0.017777372072227276
DYRK1A	0.045079360464408955
DYRK1B	-0.015872070965315975
DYRK2	0.14992029005538896
DYRK3	-0.31190201705756926
DYRK4	-0.05515237711077113
DYSFIP1	0.03954729830136546
DYSF	0.13095572194404148
DYTN	0.0010052572751059062
DYX1C1	0.026382375991969007
DZIP1L	-0.09137107159599947
DZIP1	0.08781538406134155
DZIP3	0.12856735853002893
E2F1	0.1144753452093978
E2F2	0.43816532465725017
E2F3	0.018850660960026005
E2F4	-0.03640451546481629
E2F5	0.11233080152004006
E2F6	0.1087140143392914
E2F7	0.3449803460101436
E2F8	0.3462299184832523
E4F1	-0.16488007680755506
EAF1	0.10369694173079874
EAF2	0.24809075980379522
EAPP	-0.010787032301666714
EARS2	-0.17880392472462256
EBAG9	-0.008641318426028865
EBF1	-0.31227686145667793
EBF2	-0.13319912264958714
EBF3	-0.2606592519838579
EBF4	-0.1815441894655893
EBI3	0.18100146390828212
EBNA1BP2	0.0360826492849894
EBPL	-0.0036942694017446007
EBP	0.09154853909903117
ECD	-0.03629333333475741
ECE1	-0.1255603368913401
ECE2	0.3341427480436757
ECEL1	-2.022229464218581
ECH1	-0.02071806256340396
ECHDC1	0.14950833756142404
ECHDC2	-0.3168306506728768
ECHDC3	-0.10622016183799149
ECHS1	0.03023139999644483
ECM1	0.5638141382542854
ECM2	-0.08935541894685105
ECSCR	-0.24395583439325638
ECSIT	-0.057581748043208515
ECT2L	0.025062857043343104
ECT2	0.40028783494890285
EDA2R	-0.022775255991135265
EDARADD	0.026323161046866463
EDAR	0.02339335839650211
EDA	0.01681935149142682
EDC3	-0.011983145096519267
EDC4	-0.08706652447026048
EDDM3A	0.04350542322463637
EDDM3B	-0.6345094090866552
EDEM1	0.012440220056386165
EDEM2	0.07021292009978013
EDEM3	-0.12146326851482159
EDF1	-0.017903305167627965
EDIL3	-0.13898958239109033
EDN1	0.46882396337003335
EDN2	-0.0631377412107387
EDN3	-0.9643957268539977
EDNRA	-0.2627735989593018
EDNRB	-0.3543536572019216
EEA1	0.001888149810396657
EED	0.03766161388100306
EEF1A1P9	-0.031389554081122574
EEF1A1	-0.03267851397189083
EEF1A2	0.6733882410642239
EEF1B2	0.0024716027542822745
EEF1DP3	0.008062410255236822
